Value =  1.03548e+00
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1879  1.03548e+00   1.03548e+00  -5.7913e-10  C10H20 <=> PXC7H15 + aC3H5:E
 1880  1.03548e+00   1.03548e+00  -8.0084e-11  C10H20 <=> C3H6 + C7H14:A
 1881  1.03548e+00   1.03548e+00  -4.0954e-10  C10H20 <=> C3H6 + C7H14:E
 1882  1.03548e+00   1.03548e+00   1.9410e-10  C10H20 + H <=> C2H4 + PXC8H17:A
 1883  1.03548e+00   1.03548e+00  -3.6332e-10  C10H20 + H <=> C2H4 + PXC8H17:E
 1884  1.03548e+00   1.03548e+00  -8.4973e-11  C10H20 + H <=> C3H6 + PXC7H15:A
 1885  1.03548e+00   1.03548e+00   2.1280e-10  C10H20 + H <=> C3H6 + PXC7H15:E
 1886  1.03548e+00   1.03548e+00  -6.2401e-13  C10H20 + H <=> H2 + PXC10H19:A
 1887  1.03548e+00   1.03548e+00   5.3523e-12  C10H20 + H <=> H2 + PXC10H19:E
 1888  1.03548e+00   1.03548e+00   0.0000e+00  C10H20 + O <=> HCO + PXC9H19:A
 1889  1.03548e+00   1.03548e+00   0.0000e+00  C10H20 + O <=> HCO + PXC9H19:E
 1890  1.03548e+00   1.03548e+00   0.0000e+00  C10H20 + O <=> OH + PXC10H19:A
 1891  1.03548e+00   1.03548e+00   0.0000e+00  C10H20 + O <=> OH + PXC10H19:E
 1892  1.03548e+00   1.03548e+00   0.0000e+00  C10H20 + OH <=> H2O + PXC10H19:A
 1893  1.03548e+00   1.03548e+00   0.0000e+00  C10H20 + OH <=> H2O + PXC10H19:E
 1894  1.03548e+00   1.03548e+00   0.0000e+00  C10H20 + O2 <=> HO2 + PXC10H19:A
 1895  1.03548e+00   1.03548e+00   0.0000e+00  C10H20 + O2 <=> HO2 + PXC10H19:E
 1896  1.03548e+00   1.03548e+00   0.0000e+00  C10H20 + HO2 <=> H2O2 + PXC10H19:A
 1897  1.03548e+00   1.03548e+00   0.0000e+00  C10H20 + HO2 <=> H2O2 + PXC10H19:E
 1898  1.03548e+00   1.03548e+00   0.0000e+00  C10H20 + CH3 <=> CH4 + PXC10H19:A
 1899  1.03548e+00   1.03548e+00   0.0000e+00  C10H20 + CH3 <=> CH4 + PXC10H19:E
 1900  1.03548e+00   1.03548e+00  -1.3901e-10  PXC10H21 (+M) <=> C2H4 + PXC8H17 (+M):HpA
 1901  1.03548e+00   1.03548e+00  -3.4707e-11  SXC10H21 (+M) <=> C3H6 + PXC7H15 (+M):HpA
 1902  1.03548e+00   1.03548e+00  -2.7002e-10  S2XC10H21 (+M) <=> C4H81 + PXC6H13 (+M):HpA
 1903  1.03548e+00   1.03548e+00  -5.4636e-10  S2XC10H21 (+M) <=> C9H18 + CH3 (+M):HpA
 1904  1.03548e+00   1.03548e+00  -9.6640e-11  S3XC10H21 (+M) <=> C5H10 + PXC5H11 (+M):HpA
 1905  1.03548e+00   1.03548e+00  -8.4336e-11  S3XC10H21 (+M) <=> C2H5 + C8H16 (+M):HpA
 1906  1.03548e+00   1.03548e+00   3.9435e-10  S4XC10H21 (+M) <=> C6H12 + pC4H9 (+M):HpA
 1907  1.03548e+00   1.03548e+00  -6.8146e-11  S4XC10H21 (+M) <=> C7H14 + nC3H7 (+M):HpA
 1908  1.03548e+00   1.03548e+00   9.0364e-11  H + PXC10H21 (+M) <=> NC10H22 (+M):HpA
 1909  1.03548e+00   1.03548e+00  -2.3118e-10  H + PXC10H21 <=> C2H5 + PXC8H17:A
 1910  1.03548e+00   1.03548e+00  -2.1006e-10  H + PXC10H21 <=> C2H5 + PXC8H17:E
 1911  1.03548e+00   1.03548e+00   6.0042e-14  H + PXC10H21 <=> C10H20 + H2:A
 1912  1.03548e+00   1.03548e+00   0.0000e+00  O + PXC10H21 <=> CH2O + PXC9H19:A
 1913  1.03548e+00   1.03548e+00   0.0000e+00  OH + PXC10H21 <=> C10H20 + H2O:A
 1914  1.03548e+00   1.03548e+00   0.0000e+00  O2 + PXC10H21 <=> C10H20 + HO2:A
 1915  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + PXC10H21 <=> CH2O + OH + PXC9H19:A
 1916  1.03548e+00   1.03548e+00   0.0000e+00  HCO + PXC10H21 <=> CO + NC10H22:A
 1917  1.03548e+00   1.03548e+00  -2.3438e-11  CH3 + PXC10H21 <=> C10H20 + CH4:A
 1918  1.03548e+00   1.03548e+00   7.6395e-11  H + SXC10H21 (+M) <=> NC10H22 (+M):HpA
 1919  1.03548e+00   1.03548e+00   1.4034e-10  H + SXC10H21 <=> C2H5 + PXC8H17:A
 1920  1.03548e+00   1.03548e+00  -1.3261e-10  H + SXC10H21 <=> C2H5 + PXC8H17:E
 1921  1.03548e+00   1.03548e+00   2.7960e-10  H + SXC10H21 <=> C10H20 + H2:A
 1922  1.03548e+00   1.03548e+00   0.0000e+00  O + SXC10H21 <=> CH3CHO + PXC8H17:A
 1923  1.03548e+00   1.03548e+00   0.0000e+00  OH + SXC10H21 <=> C10H20 + H2O:A
 1924  1.03548e+00   1.03548e+00   0.0000e+00  O2 + SXC10H21 <=> C10H20 + HO2:A
 1925  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + SXC10H21 <=> CH3CHO + OH + PXC8H17:A
 1926  1.03548e+00   1.03548e+00   0.0000e+00  HCO + SXC10H21 <=> CO + NC10H22:A
 1927  1.03548e+00   1.03548e+00  -4.3053e-11  CH3 + SXC10H21 <=> C10H20 + CH4:A
 1928  1.03548e+00   1.03548e+00   0.0000e+00  O2 + S2XC10H21 <=> C10H20 + HO2:A
 1929  1.03548e+00   1.03548e+00   0.0000e+00  O2 + S3XC10H21 <=> C10H20 + HO2:A
 1930  1.03548e+00   1.03548e+00   0.0000e+00  O2 + S4XC10H21 <=> C10H20 + HO2:A
 1931  1.03548e+00   1.03548e+00   1.3802e-10  CH3 + PXC9H19 <=> NC10H22:A
 1932  1.03548e+00   1.03548e+00  -2.3258e-10  C2H5 + PXC8H17 <=> NC10H22:A
 1933  1.03548e+00   1.03548e+00  -3.2638e-10  PXC7H15 + nC3H7 <=> NC10H22:A
 1934  1.03548e+00   1.03548e+00   1.6902e-10  PXC6H13 + pC4H9 <=> NC10H22:A
 1935  1.03548e+00   1.03548e+00  -1.3829e-10  2 PXC5H11 <=> NC10H22:A
 1936  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + OH <=> H2O + PXC10H21:A
 1937  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + OH <=> H2O + PXC10H21:E
 1938  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + OH <=> H2O + SXC10H21:A
 1939  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + OH <=> H2O + SXC10H21:E
 1940  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + OH <=> H2O + S2XC10H21:A
 1941  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + OH <=> H2O + S2XC10H21:E
 1942  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + OH <=> H2O + S3XC10H21:A
 1943  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + OH <=> H2O + S3XC10H21:E
 1944  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + OH <=> H2O + S4XC10H21:A
 1945  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + OH <=> H2O + S4XC10H21:E
 1946  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + PXC10H21:A
 1947  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + PXC10H21:E
 1948  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + SXC10H21:A
 1949  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + SXC10H21:E
 1950  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + S2XC10H21:A
 1951  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + S2XC10H21:E
 1952  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + S3XC10H21:A
 1953  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + S3XC10H21:E
 1954  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + S4XC10H21:A
 1955  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + S4XC10H21:E
 1956  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + PXC10H21:A
 1957  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + PXC10H21:E
 1958  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + SXC10H21:A
 1959  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + SXC10H21:E
 1960  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S2XC10H21:A
 1961  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S2XC10H21:E
 1962  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S3XC10H21:A
 1963  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S3XC10H21:E
 1964  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S4XC10H21:A
 1965  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S4XC10H21:E
 1966  1.03548e+00   1.03548e+00  -7.1159e-11  H + NC10H22 <=> H2 + PXC10H21:A
 1967  1.03548e+00   1.03548e+00  -1.7838e-10  H + NC10H22 <=> H2 + PXC10H21:E
 1968  1.03548e+00   1.03548e+00   3.7537e-10  H + NC10H22 <=> H2 + SXC10H21:A
 1969  1.03548e+00   1.03548e+00   3.0819e-10  H + NC10H22 <=> H2 + SXC10H21:E
 1970  1.03548e+00   1.03548e+00  -1.3559e-11  H + NC10H22 <=> H2 + S2XC10H21:A
 1971  1.03548e+00   1.03548e+00  -6.2515e-11  H + NC10H22 <=> H2 + S2XC10H21:E
 1972  1.03548e+00   1.03548e+00  -6.8603e-11  H + NC10H22 <=> H2 + S3XC10H21:A
 1973  1.03548e+00   1.03548e+00   4.3045e-10  H + NC10H22 <=> H2 + S3XC10H21:E
 1974  1.03548e+00   1.03548e+00   7.1338e-10  H + NC10H22 <=> H2 + S4XC10H21:A
 1975  1.03548e+00   1.03548e+00  -5.8005e-10  H + NC10H22 <=> H2 + S4XC10H21:E
 1976  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O <=> OH + PXC10H21:A
 1977  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O <=> OH + PXC10H21:E
 1978  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O <=> OH + SXC10H21:A
 1979  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O <=> OH + SXC10H21:E
 1980  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O <=> OH + S2XC10H21:A
 1981  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O <=> OH + S2XC10H21:E
 1982  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O <=> OH + S3XC10H21:A
 1983  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O <=> OH + S3XC10H21:E
 1984  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O <=> OH + S4XC10H21:A
 1985  1.03548e+00   1.03548e+00   0.0000e+00  NC10H22 + O <=> OH + S4XC10H21:E
 1986  1.03548e+00   1.03548e+00  -1.8205e-10  CH3 + NC10H22 <=> CH4 + PXC10H21:A
 1987  1.03548e+00   1.03548e+00   1.4161e-10  CH3 + NC10H22 <=> CH4 + PXC10H21:E
 1988  1.03548e+00   1.03548e+00   4.8368e-11  CH3 + NC10H22 <=> CH4 + SXC10H21:A
 1989  1.03548e+00   1.03548e+00  -1.8602e-10  CH3 + NC10H22 <=> CH4 + SXC10H21:E
 1990  1.03548e+00   1.03548e+00   5.4259e-11  CH3 + NC10H22 <=> CH4 + S2XC10H21:A
 1991  1.03548e+00   1.03548e+00  -9.2416e-11  CH3 + NC10H22 <=> CH4 + S2XC10H21:E
 1992  1.03548e+00   1.03548e+00   2.6845e-10  CH3 + NC10H22 <=> CH4 + S3XC10H21:A
 1993  1.03548e+00   1.03548e+00   7.7390e-11  CH3 + NC10H22 <=> CH4 + S3XC10H21:E
 1994  1.03548e+00   1.03548e+00  -8.7870e-11  CH3 + NC10H22 <=> CH4 + S4XC10H21:A
 1995  1.03548e+00   1.03548e+00   7.6556e-11  CH3 + NC10H22 <=> CH4 + S4XC10H21:E
 1996  1.03548e+00   1.03548e+00   0.0000e+00  H + PXC11H21 (+M) <=> C11H22 (+M):HpA
 1997  1.03548e+00   1.03548e+00   0.0000e+00  H + PXC11H21 <=> CH3 + PXC10H19:A
 1998  1.03548e+00   1.03548e+00   0.0000e+00  H + PXC11H21 <=> CH3 + PXC10H19:E
 1999  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + PXC11H21 <=> CH2O + OH + PXC10H19:A
 2000  1.03548e+00   1.03548e+00   0.0000e+00  HCO + PXC11H21 <=> C11H22 + CO:A
 2001  1.03548e+00   1.03548e+00   0.0000e+00  C2H4 + PXC9H17 <=> PXC11H21:A
 2002  1.03548e+00   1.03548e+00   0.0000e+00  C2H4 + PXC9H17 <=> PXC11H21:E
 2003  1.03548e+00   1.03548e+00  -5.2666e-11  C11H22 <=> PXC8H17 + aC3H5:A
 2004  1.03548e+00   1.03548e+00   4.1167e-10  C11H22 <=> PXC8H17 + aC3H5:E
 2005  1.03548e+00   1.03548e+00   0.0000e+00  C11H22 <=> C3H6 + C8H16:A
 2006  1.03548e+00   1.03548e+00   8.5753e-12  C11H22 <=> C3H6 + C8H16:E
 2007  1.03548e+00   1.03548e+00  -5.1338e-11  C11H22 + H <=> C2H4 + PXC9H19:A
 2008  1.03548e+00   1.03548e+00  -2.5130e-10  C11H22 + H <=> C2H4 + PXC9H19:E
 2009  1.03548e+00   1.03548e+00   1.8875e-10  C11H22 + H <=> C3H6 + PXC8H17:A
 2010  1.03548e+00   1.03548e+00  -3.3968e-10  C11H22 + H <=> C3H6 + PXC8H17:E
 2011  1.03548e+00   1.03548e+00   0.0000e+00  C11H22 + H <=> H2 + PXC11H21:A
 2012  1.03548e+00   1.03548e+00   0.0000e+00  C11H22 + H <=> H2 + PXC11H21:E
 2013  1.03548e+00   1.03548e+00   0.0000e+00  C11H22 + O <=> HCO + PXC10H21:A
 2014  1.03548e+00   1.03548e+00   0.0000e+00  C11H22 + O <=> HCO + PXC10H21:E
 2015  1.03548e+00   1.03548e+00   0.0000e+00  C11H22 + O <=> OH + PXC11H21:A
 2016  1.03548e+00   1.03548e+00   0.0000e+00  C11H22 + O <=> OH + PXC11H21:E
 2017  1.03548e+00   1.03548e+00   0.0000e+00  C11H22 + OH <=> H2O + PXC11H21:A
 2018  1.03548e+00   1.03548e+00   0.0000e+00  C11H22 + OH <=> H2O + PXC11H21:E
 2019  1.03548e+00   1.03548e+00   0.0000e+00  C11H22 + O2 <=> HO2 + PXC11H21:A
 2020  1.03548e+00   1.03548e+00   0.0000e+00  C11H22 + O2 <=> HO2 + PXC11H21:E
 2021  1.03548e+00   1.03548e+00   0.0000e+00  C11H22 + HO2 <=> H2O2 + PXC11H21:A
 2022  1.03548e+00   1.03548e+00   0.0000e+00  C11H22 + HO2 <=> H2O2 + PXC11H21:E
 2023  1.03548e+00   1.03548e+00   0.0000e+00  C11H22 + CH3 <=> CH4 + PXC11H21:A
 2024  1.03548e+00   1.03548e+00   0.0000e+00  C11H22 + CH3 <=> CH4 + PXC11H21:E
 2025  1.03548e+00   1.03548e+00  -1.2748e-10  PXC11H23 (+M) <=> C2H4 + PXC9H19 (+M):HpA
 2026  1.03548e+00   1.03548e+00   8.8005e-11  SXC11H23 (+M) <=> C3H6 + PXC8H17 (+M):HpA
 2027  1.03548e+00   1.03548e+00   1.1295e-10  S2XC11H23 (+M) <=> C4H81 + PXC7H15 (+M):HpA
 2028  1.03548e+00   1.03548e+00  -4.2744e-11  S2XC11H23 (+M) <=> C10H20 + CH3 (+M):HpA
 2029  1.03548e+00   1.03548e+00   8.4119e-11  S3XC11H23 (+M) <=> C5H10 + PXC6H13 (+M):HpA
 2030  1.03548e+00   1.03548e+00  -2.4119e-10  S3XC11H23 (+M) <=> C2H5 + C9H18 (+M):HpA
 2031  1.03548e+00   1.03548e+00   5.4536e-10  S4XC11H23 (+M) <=> C6H12 + PXC5H11 (+M):HpA
 2032  1.03548e+00   1.03548e+00   3.6478e-11  S4XC11H23 (+M) <=> C8H16 + nC3H7 (+M):HpA
 2033  1.03548e+00   1.03548e+00   1.7841e-09  S5XC11H23 (+M) <=> C7H14 + pC4H9 (+M):HpA
 2034  1.03548e+00   1.03548e+00   1.4626e-10  H + PXC11H23 (+M) <=> NC11H24 (+M):HpA
 2035  1.03548e+00   1.03548e+00   2.3064e-10  H + PXC11H23 <=> C2H5 + PXC9H19:A
 2036  1.03548e+00   1.03548e+00   4.0941e-10  H + PXC11H23 <=> C2H5 + PXC9H19:E
 2037  1.03548e+00   1.03548e+00   1.9465e-10  H + PXC11H23 <=> C11H22 + H2:A
 2038  1.03548e+00   1.03548e+00   0.0000e+00  O + PXC11H23 <=> CH2O + PXC10H21:A
 2039  1.03548e+00   1.03548e+00   0.0000e+00  OH + PXC11H23 <=> C11H22 + H2O:A
 2040  1.03548e+00   1.03548e+00   0.0000e+00  O2 + PXC11H23 <=> C11H22 + HO2:A
 2041  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + PXC11H23 <=> CH2O + OH + PXC10H21:A
 2042  1.03548e+00   1.03548e+00   0.0000e+00  HCO + PXC11H23 <=> CO + NC11H24:A
 2043  1.03548e+00   1.03548e+00  -2.0990e-10  CH3 + PXC11H23 <=> C11H22 + CH4:A
 2044  1.03548e+00   1.03548e+00   1.1465e-10  H + SXC11H23 (+M) <=> NC11H24 (+M):HpA
 2045  1.03548e+00   1.03548e+00   2.4533e-10  H + SXC11H23 <=> C2H5 + PXC9H19:A
 2046  1.03548e+00   1.03548e+00   6.7402e-11  H + SXC11H23 <=> C2H5 + PXC9H19:E
 2047  1.03548e+00   1.03548e+00  -1.7876e-10  H + SXC11H23 <=> C11H22 + H2:A
 2048  1.03548e+00   1.03548e+00   0.0000e+00  O + SXC11H23 <=> CH3CHO + PXC9H19:A
 2049  1.03548e+00   1.03548e+00   0.0000e+00  OH + SXC11H23 <=> C11H22 + H2O:A
 2050  1.03548e+00   1.03548e+00   0.0000e+00  O2 + SXC11H23 <=> C11H22 + HO2:A
 2051  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + SXC11H23 <=> CH3CHO + OH + PXC9H19:A
 2052  1.03548e+00   1.03548e+00   0.0000e+00  HCO + SXC11H23 <=> CO + NC11H24:A
 2053  1.03548e+00   1.03548e+00  -2.6073e-11  CH3 + SXC11H23 <=> C11H22 + CH4:A
 2054  1.03548e+00   1.03548e+00   0.0000e+00  O2 + S2XC11H23 <=> C11H22 + HO2:A
 2055  1.03548e+00   1.03548e+00   0.0000e+00  O2 + S3XC11H23 <=> C11H22 + HO2:A
 2056  1.03548e+00   1.03548e+00   0.0000e+00  O2 + S4XC11H23 <=> C11H22 + HO2:A
 2057  1.03548e+00   1.03548e+00   0.0000e+00  O2 + S5XC11H23 <=> C11H22 + HO2:A
 2058  1.03548e+00   1.03548e+00   1.8055e-10  CH3 + PXC10H21 <=> NC11H24:A
 2059  1.03548e+00   1.03548e+00   6.3415e-11  C2H5 + PXC9H19 <=> NC11H24:A
 2060  1.03548e+00   1.03548e+00   5.7618e-10  PXC8H17 + nC3H7 <=> NC11H24:A
 2061  1.03548e+00   1.03548e+00  -1.6542e-10  PXC7H15 + pC4H9 <=> NC11H24:A
 2062  1.03548e+00   1.03548e+00   7.8894e-11  PXC5H11 + PXC6H13 <=> NC11H24:A
 2063  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + OH <=> H2O + PXC11H23:A
 2064  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + OH <=> H2O + PXC11H23:E
 2065  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + OH <=> H2O + SXC11H23:A
 2066  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + OH <=> H2O + SXC11H23:E
 2067  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + OH <=> H2O + S2XC11H23:A
 2068  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + OH <=> H2O + S2XC11H23:E
 2069  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + OH <=> H2O + S3XC11H23:A
 2070  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + OH <=> H2O + S3XC11H23:E
 2071  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + OH <=> H2O + S4XC11H23:A
 2072  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + OH <=> H2O + S4XC11H23:E
 2073  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + OH <=> H2O + S5XC11H23:A
 2074  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + OH <=> H2O + S5XC11H23:E
 2075  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + PXC11H23:A
 2076  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + PXC11H23:E
 2077  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + SXC11H23:A
 2078  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + SXC11H23:E
 2079  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S2XC11H23:A
 2080  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S2XC11H23:E
 2081  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S3XC11H23:A
 2082  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S3XC11H23:E
 2083  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S4XC11H23:A
 2084  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S4XC11H23:E
 2085  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S5XC11H23:A
 2086  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S5XC11H23:E
 2087  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + PXC11H23:A
 2088  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + PXC11H23:E
 2089  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + SXC11H23:A
 2090  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + SXC11H23:E
 2091  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S2XC11H23:A
 2092  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S2XC11H23:E
 2093  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S3XC11H23:A
 2094  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S3XC11H23:E
 2095  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S4XC11H23:A
 2096  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S4XC11H23:E
 2097  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S5XC11H23:A
 2098  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S5XC11H23:E
 2099  1.03548e+00   1.03548e+00  -3.7158e-10  H + NC11H24 <=> H2 + PXC11H23:A
 2100  1.03548e+00   1.03548e+00  -3.3296e-11  H + NC11H24 <=> H2 + PXC11H23:E
 2101  1.03548e+00   1.03548e+00   1.2956e-10  H + NC11H24 <=> H2 + SXC11H23:A
 2102  1.03548e+00   1.03548e+00   1.4198e-10  H + NC11H24 <=> H2 + SXC11H23:E
 2103  1.03548e+00   1.03548e+00  -1.7848e-11  H + NC11H24 <=> H2 + S2XC11H23:A
 2104  1.03548e+00   1.03548e+00  -1.5332e-10  H + NC11H24 <=> H2 + S2XC11H23:E
 2105  1.03548e+00   1.03548e+00  -1.8051e-11  H + NC11H24 <=> H2 + S3XC11H23:A
 2106  1.03548e+00   1.03548e+00  -2.5306e-10  H + NC11H24 <=> H2 + S3XC11H23:E
 2107  1.03548e+00   1.03548e+00   1.9169e-11  H + NC11H24 <=> H2 + S4XC11H23:A
 2108  1.03548e+00   1.03548e+00   1.1464e-10  H + NC11H24 <=> H2 + S4XC11H23:E
 2109  1.03548e+00   1.03548e+00  -3.1310e-11  H + NC11H24 <=> H2 + S5XC11H23:A
 2110  1.03548e+00   1.03548e+00   5.9613e-13  H + NC11H24 <=> H2 + S5XC11H23:E
 2111  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O <=> OH + PXC11H23:A
 2112  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O <=> OH + PXC11H23:E
 2113  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O <=> OH + SXC11H23:A
 2114  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O <=> OH + SXC11H23:E
 2115  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O <=> OH + S2XC11H23:A
 2116  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O <=> OH + S2XC11H23:E
 2117  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O <=> OH + S3XC11H23:A
 2118  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O <=> OH + S3XC11H23:E
 2119  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O <=> OH + S4XC11H23:A
 2120  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O <=> OH + S4XC11H23:E
 2121  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O <=> OH + S5XC11H23:A
 2122  1.03548e+00   1.03548e+00   0.0000e+00  NC11H24 + O <=> OH + S5XC11H23:E
 2123  1.03548e+00   1.03548e+00  -8.7705e-13  CH3 + NC11H24 <=> CH4 + PXC11H23:A
 2124  1.03548e+00   1.03548e+00  -7.0468e-11  CH3 + NC11H24 <=> CH4 + PXC11H23:E
 2125  1.03548e+00   1.03548e+00  -7.7266e-11  CH3 + NC11H24 <=> CH4 + SXC11H23:A
 2126  1.03548e+00   1.03548e+00   1.6797e-11  CH3 + NC11H24 <=> CH4 + SXC11H23:E
 2127  1.03548e+00   1.03548e+00   1.6901e-10  CH3 + NC11H24 <=> CH4 + S2XC11H23:A
 2128  1.03548e+00   1.03548e+00  -1.7155e-10  CH3 + NC11H24 <=> CH4 + S2XC11H23:E
 2129  1.03548e+00   1.03548e+00   1.5662e-11  CH3 + NC11H24 <=> CH4 + S3XC11H23:A
 2130  1.03548e+00   1.03548e+00  -6.9887e-11  CH3 + NC11H24 <=> CH4 + S3XC11H23:E
 2131  1.03548e+00   1.03548e+00   1.8079e-10  CH3 + NC11H24 <=> CH4 + S4XC11H23:A
