Value =  1.34529e+00
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1618  1.34529e+00   1.34529e+00  -5.7580e-09  H + NC7H16 <=> H2 + SXC7H15:E
 1619  1.34529e+00   1.34529e+00   1.6192e-08  H + NC7H16 <=> H2 + S2XC7H15:A
 1620  1.34529e+00   1.34529e+00   1.3381e-08  H + NC7H16 <=> H2 + S2XC7H15:E
 1621  1.34529e+00   1.34529e+00   1.9400e-08  H + NC7H16 <=> H2 + S3XC7H15:A
 1622  1.34529e+00   1.34529e+00  -1.0721e-08  H + NC7H16 <=> H2 + S3XC7H15:E
 1623  1.34529e+00   1.34529e+00   1.3092e-09  NC7H16 + O <=> OH + PXC7H15:A
 1624  1.34529e+00   1.34529e+00  -8.1232e-10  NC7H16 + O <=> OH + PXC7H15:E
 1625  1.34529e+00   1.34529e+00   6.5048e-10  NC7H16 + O <=> OH + SXC7H15:A
 1626  1.34529e+00   1.34529e+00   4.3777e-10  NC7H16 + O <=> OH + SXC7H15:E
 1627  1.34529e+00   1.34529e+00   7.6533e-10  NC7H16 + O <=> OH + S2XC7H15:A
 1628  1.34529e+00   1.34529e+00   4.3777e-10  NC7H16 + O <=> OH + S2XC7H15:E
 1629  1.34529e+00   1.34529e+00   7.5631e-10  NC7H16 + O <=> OH + S3XC7H15:A
 1630  1.34529e+00   1.34529e+00   6.3509e-11  NC7H16 + O <=> OH + S3XC7H15:E
 1631  1.34529e+00   1.34529e+00  -6.3927e-09  CH3 + NC7H16 <=> CH4 + PXC7H15:A
 1632  1.34529e+00   1.34529e+00  -4.1876e-09  CH3 + NC7H16 <=> CH4 + PXC7H15:E
 1633  1.34529e+00   1.34529e+00   6.7839e-09  CH3 + NC7H16 <=> CH4 + SXC7H15:A
 1634  1.34529e+00   1.34529e+00   3.0999e-09  CH3 + NC7H16 <=> CH4 + SXC7H15:E
 1635  1.34529e+00   1.34529e+00  -1.1724e-08  CH3 + NC7H16 <=> CH4 + S2XC7H15:A
 1636  1.34529e+00   1.34529e+00  -2.4636e-09  CH3 + NC7H16 <=> CH4 + S2XC7H15:E
 1637  1.34529e+00   1.34529e+00  -2.6746e-09  CH3 + NC7H16 <=> CH4 + S3XC7H15:A
 1638  1.34529e+00   1.34529e+00   1.4126e-08  CH3 + NC7H16 <=> CH4 + S3XC7H15:E
 1639  1.34529e+00   1.34529e+00   5.7720e-10  H + PXC8H15 (+M) <=> C8H16 (+M):HpA
 1640  1.34529e+00   1.34529e+00   4.2067e-09  H + PXC8H15 <=> CH3 + PXC7H13:A
 1641  1.34529e+00   1.34529e+00   1.4718e-09  H + PXC8H15 <=> CH3 + PXC7H13:E
 1642  1.34529e+00   1.34529e+00   0.0000e+00  HO2 + PXC8H15 <=> CH2O + OH + PXC7H13:A
 1643  1.34529e+00   1.34529e+00   0.0000e+00  HCO + PXC8H15 <=> C8H16 + CO:A
 1644  1.34529e+00   1.34529e+00   2.2752e-09  C2H4 + PXC6H11 <=> PXC8H15:A
 1645  1.34529e+00   1.34529e+00   5.8143e-09  C2H4 + PXC6H11 <=> PXC8H15:E
 1646  1.34529e+00   1.34529e+00  -7.7403e-09  C8H16 <=> PXC5H11 + aC3H5:A
 1647  1.34529e+00   1.34529e+00   5.5934e-09  C8H16 <=> PXC5H11 + aC3H5:E
 1648  1.34529e+00   1.34529e+00   3.0848e-09  C8H16 <=> C3H6 + C5H10:A
 1649  1.34529e+00   1.34529e+00   1.8258e-09  C8H16 <=> C3H6 + C5H10:E
 1650  1.34529e+00   1.34529e+00  -2.9857e-09  C8H16 + H <=> C2H4 + PXC6H13:A
 1651  1.34529e+00   1.34529e+00  -1.3587e-09  C8H16 + H <=> C2H4 + PXC6H13:E
 1652  1.34529e+00   1.34529e+00   1.0118e-08  C8H16 + H <=> C3H6 + PXC5H11:A
 1653  1.34529e+00   1.34529e+00  -4.4608e-10  C8H16 + H <=> C3H6 + PXC5H11:E
 1654  1.34529e+00   1.34529e+00   1.8469e-09  C8H16 + H <=> H2 + PXC8H15:A
 1655  1.34529e+00   1.34529e+00   1.1920e-09  C8H16 + H <=> H2 + PXC8H15:E
 1656  1.34529e+00   1.34529e+00   8.0023e-10  C8H16 + O <=> HCO + PXC7H15:A
 1657  1.34529e+00   1.34529e+00  -1.3776e-09  C8H16 + O <=> HCO + PXC7H15:E
 1658  1.34529e+00   1.34529e+00   5.2052e-10  C8H16 + O <=> OH + PXC8H15:A
 1659  1.34529e+00   1.34529e+00  -5.2052e-10  C8H16 + O <=> OH + PXC8H15:E
 1660  1.34529e+00   1.34529e+00   3.3011e-15  C8H16 + OH <=> H2O + PXC8H15:A
 1661  1.34529e+00   1.34529e+00  -4.9516e-15  C8H16 + OH <=> H2O + PXC8H15:E
 1662  1.34529e+00   1.34529e+00   0.0000e+00  C8H16 + O2 <=> HO2 + PXC8H15:A
 1663  1.34529e+00   1.34529e+00   0.0000e+00  C8H16 + O2 <=> HO2 + PXC8H15:E
 1664  1.34529e+00   1.34529e+00   0.0000e+00  C8H16 + HO2 <=> H2O2 + PXC8H15:A
 1665  1.34529e+00   1.34529e+00  -4.9516e-15  C8H16 + HO2 <=> H2O2 + PXC8H15:E
 1666  1.34529e+00   1.34529e+00  -1.6489e-09  C8H16 + CH3 <=> CH4 + PXC8H15:A
 1667  1.34529e+00   1.34529e+00   1.6166e-09  C8H16 + CH3 <=> CH4 + PXC8H15:E
 1668  1.34529e+00   1.34529e+00  -9.9578e-09  PXC8H17 (+M) <=> C2H4 + PXC6H13 (+M):HpA
 1669  1.34529e+00   1.34529e+00   2.1294e-09  SXC8H17 (+M) <=> C3H6 + PXC5H11 (+M):HpA
 1670  1.34529e+00   1.34529e+00   5.7979e-09  S2XC8H17 (+M) <=> C4H81 + pC4H9 (+M):HpA
 1671  1.34529e+00   1.34529e+00  -3.5071e-09  S2XC8H17 (+M) <=> C7H14 + CH3 (+M):HpA
 1672  1.34529e+00   1.34529e+00  -1.2502e-09  S3XC8H17 (+M) <=> C5H10 + nC3H7 (+M):HpA
 1673  1.34529e+00   1.34529e+00   1.5658e-08  S3XC8H17 (+M) <=> C2H5 + C6H12 (+M):HpA
 1674  1.34529e+00   1.34529e+00  -1.2611e-09  H + PXC8H17 (+M) <=> NC8H18 (+M):HpA
 1675  1.34529e+00   1.34529e+00   8.7145e-09  H + PXC8H17 <=> C2H5 + PXC6H13:A
 1676  1.34529e+00   1.34529e+00  -4.5942e-09  H + PXC8H17 <=> C2H5 + PXC6H13:E
 1677  1.34529e+00   1.34529e+00  -8.5557e-10  H + PXC8H17 <=> C8H16 + H2:A
 1678  1.34529e+00   1.34529e+00  -2.3751e-10  O + PXC8H17 <=> CH2O + PXC7H15:A
 1679  1.34529e+00   1.34529e+00  -6.9971e-10  OH + PXC8H17 <=> C8H16 + H2O:A
 1680  1.34529e+00   1.34529e+00   0.0000e+00  O2 + PXC8H17 <=> C8H16 + HO2:A
 1681  1.34529e+00   1.34529e+00   1.0976e-10  HO2 + PXC8H17 <=> CH2O + OH + PXC7H15:A
 1682  1.34529e+00   1.34529e+00   6.5916e-10  HCO + PXC8H17 <=> CO + NC8H18:A
 1683  1.34529e+00   1.34529e+00  -7.8558e-09  CH3 + PXC8H17 <=> C8H16 + CH4:A
 1684  1.34529e+00   1.34529e+00   1.6575e-09  H + SXC8H17 (+M) <=> NC8H18 (+M):HpA
 1685  1.34529e+00   1.34529e+00   4.5700e-09  H + SXC8H17 <=> C2H5 + PXC6H13:A
 1686  1.34529e+00   1.34529e+00  -2.3325e-09  H + SXC8H17 <=> C2H5 + PXC6H13:E
 1687  1.34529e+00   1.34529e+00  -3.2640e-10  H + SXC8H17 <=> C8H16 + H2:A
 1688  1.34529e+00   1.34529e+00   2.5469e-10  O + SXC8H17 <=> CH3CHO + PXC6H13:A
 1689  1.34529e+00   1.34529e+00   1.1652e-09  OH + SXC8H17 <=> C8H16 + H2O:A
 1690  1.34529e+00   1.34529e+00   0.0000e+00  O2 + SXC8H17 <=> C8H16 + HO2:A
 1691  1.34529e+00   1.34529e+00  -3.4901e-11  HO2 + SXC8H17 <=> CH3CHO + OH + PXC6H13:A
 1692  1.34529e+00   1.34529e+00   1.3555e-09  HCO + SXC8H17 <=> CO + NC8H18:A
 1693  1.34529e+00   1.34529e+00  -2.1643e-09  CH3 + SXC8H17 <=> C8H16 + CH4:A
 1694  1.34529e+00   1.34529e+00   0.0000e+00  O2 + S2XC8H17 <=> C8H16 + HO2:A
 1695  1.34529e+00   1.34529e+00   0.0000e+00  O2 + S3XC8H17 <=> C8H16 + HO2:A
 1696  1.34529e+00   1.34529e+00   6.5647e-09  CH3 + PXC7H15 <=> NC8H18:A
 1697  1.34529e+00   1.34529e+00   2.2985e-09  C2H5 + PXC6H13 <=> NC8H18:A
 1698  1.34529e+00   1.34529e+00  -2.9058e-09  PXC5H11 + nC3H7 <=> NC8H18:A
 1699  1.34529e+00   1.34529e+00  -9.1954e-08  2 pC4H9 <=> NC8H18:A
 1700  1.34529e+00   1.34529e+00   2.3401e-10  NC8H18 + OH <=> H2O + PXC8H17:A
 1701  1.34529e+00   1.34529e+00  -2.8285e-10  NC8H18 + OH <=> H2O + PXC8H17:E
 1702  1.34529e+00   1.34529e+00  -1.1865e-10  NC8H18 + OH <=> H2O + SXC8H17:A
 1703  1.34529e+00   1.34529e+00   5.2418e-10  NC8H18 + OH <=> H2O + SXC8H17:E
 1704  1.34529e+00   1.34529e+00   1.5842e-10  NC8H18 + OH <=> H2O + S2XC8H17:A
 1705  1.34529e+00   1.34529e+00  -2.4186e-10  NC8H18 + OH <=> H2O + S2XC8H17:E
 1706  1.34529e+00   1.34529e+00   1.6223e-09  NC8H18 + OH <=> H2O + S3XC8H17:A
 1707  1.34529e+00   1.34529e+00   4.1666e-10  NC8H18 + OH <=> H2O + S3XC8H17:E
 1708  1.34529e+00   1.34529e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + PXC8H17:A
 1709  1.34529e+00   1.34529e+00  -8.8838e-10  NC8H18 + O2 <=> HO2 + PXC8H17:E
 1710  1.34529e+00   1.34529e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + SXC8H17:A
 1711  1.34529e+00   1.34529e+00   1.6505e-15  NC8H18 + O2 <=> HO2 + SXC8H17:E
 1712  1.34529e+00   1.34529e+00   1.6505e-15  NC8H18 + O2 <=> HO2 + S2XC8H17:A
 1713  1.34529e+00   1.34529e+00  -1.9028e-10  NC8H18 + O2 <=> HO2 + S2XC8H17:E
 1714  1.34529e+00   1.34529e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + S3XC8H17:A
 1715  1.34529e+00   1.34529e+00  -1.8906e-10  NC8H18 + O2 <=> HO2 + S3XC8H17:E
 1716  1.34529e+00   1.34529e+00   4.1146e-10  HO2 + NC8H18 <=> H2O2 + PXC8H17:A
 1717  1.34529e+00   1.34529e+00  -2.0274e-09  HO2 + NC8H18 <=> H2O2 + PXC8H17:E
 1718  1.34529e+00   1.34529e+00   3.2998e-10  HO2 + NC8H18 <=> H2O2 + SXC8H17:A
 1719  1.34529e+00   1.34529e+00  -1.8821e-09  HO2 + NC8H18 <=> H2O2 + SXC8H17:E
 1720  1.34529e+00   1.34529e+00  -1.9516e-10  HO2 + NC8H18 <=> H2O2 + S2XC8H17:A
 1721  1.34529e+00   1.34529e+00  -8.8703e-10  HO2 + NC8H18 <=> H2O2 + S2XC8H17:E
 1722  1.34529e+00   1.34529e+00  -5.2052e-10  HO2 + NC8H18 <=> H2O2 + S3XC8H17:A
 1723  1.34529e+00   1.34529e+00  -1.6860e-09  HO2 + NC8H18 <=> H2O2 + S3XC8H17:E
 1724  1.34529e+00   1.34529e+00   8.1983e-09  H + NC8H18 <=> H2 + PXC8H17:A
 1725  1.34529e+00   1.34529e+00  -2.0738e-09  H + NC8H18 <=> H2 + PXC8H17:E
 1726  1.34529e+00   1.34529e+00  -7.4177e-09  H + NC8H18 <=> H2 + SXC8H17:A
 1727  1.34529e+00   1.34529e+00   3.5442e-09  H + NC8H18 <=> H2 + SXC8H17:E
 1728  1.34529e+00   1.34529e+00  -9.3743e-09  H + NC8H18 <=> H2 + S2XC8H17:A
 1729  1.34529e+00   1.34529e+00  -4.8848e-09  H + NC8H18 <=> H2 + S2XC8H17:E
 1730  1.34529e+00   1.34529e+00   8.2893e-09  H + NC8H18 <=> H2 + S3XC8H17:A
 1731  1.34529e+00   1.34529e+00  -6.7482e-09  H + NC8H18 <=> H2 + S3XC8H17:E
 1732  1.34529e+00   1.34529e+00  -6.7082e-10  NC8H18 + O <=> OH + PXC8H17:A
 1733  1.34529e+00   1.34529e+00  -2.0336e-09  NC8H18 + O <=> OH + PXC8H17:E
 1734  1.34529e+00   1.34529e+00   5.8920e-10  NC8H18 + O <=> OH + SXC8H17:A
 1735  1.34529e+00   1.34529e+00  -5.1620e-10  NC8H18 + O <=> OH + SXC8H17:E
 1736  1.34529e+00   1.34529e+00   5.8920e-10  NC8H18 + O <=> OH + S2XC8H17:A
 1737  1.34529e+00   1.34529e+00  -8.3532e-10  NC8H18 + O <=> OH + S2XC8H17:E
 1738  1.34529e+00   1.34529e+00   5.8921e-10  NC8H18 + O <=> OH + S3XC8H17:A
 1739  1.34529e+00   1.34529e+00  -5.1620e-10  NC8H18 + O <=> OH + S3XC8H17:E
 1740  1.34529e+00   1.34529e+00   1.2348e-08  CH3 + NC8H18 <=> CH4 + PXC8H17:A
 1741  1.34529e+00   1.34529e+00  -4.7889e-09  CH3 + NC8H18 <=> CH4 + PXC8H17:E
 1742  1.34529e+00   1.34529e+00   1.7584e-09  CH3 + NC8H18 <=> CH4 + SXC8H17:A
 1743  1.34529e+00   1.34529e+00   3.7234e-09  CH3 + NC8H18 <=> CH4 + SXC8H17:E
 1744  1.34529e+00   1.34529e+00   2.8047e-10  CH3 + NC8H18 <=> CH4 + S2XC8H17:A
 1745  1.34529e+00   1.34529e+00   3.4732e-09  CH3 + NC8H18 <=> CH4 + S2XC8H17:E
 1746  1.34529e+00   1.34529e+00  -8.2100e-10  CH3 + NC8H18 <=> CH4 + S3XC8H17:A
 1747  1.34529e+00   1.34529e+00  -2.8365e-09  CH3 + NC8H18 <=> CH4 + S3XC8H17:E
 1748  1.34529e+00   1.34529e+00   7.1512e-10  H + PXC9H17 (+M) <=> C9H18 (+M):HpA
 1749  1.34529e+00   1.34529e+00  -8.8582e-10  H + PXC9H17 <=> CH3 + PXC8H15:A
 1750  1.34529e+00   1.34529e+00   1.4299e-09  H + PXC9H17 <=> CH3 + PXC8H15:E
 1751  1.34529e+00   1.34529e+00   0.0000e+00  HO2 + PXC9H17 <=> CH2O + OH + PXC8H15:A
 1752  1.34529e+00   1.34529e+00   0.0000e+00  HCO + PXC9H17 <=> C9H18 + CO:A
 1753  1.34529e+00   1.34529e+00  -5.2424e-09  C2H4 + PXC7H13 <=> PXC9H17:A
 1754  1.34529e+00   1.34529e+00  -3.2239e-10  C2H4 + PXC7H13 <=> PXC9H17:E
 1755  1.34529e+00   1.34529e+00   7.9961e-09  C9H18 <=> PXC6H13 + aC3H5:A
 1756  1.34529e+00   1.34529e+00  -1.5744e-09  C9H18 <=> PXC6H13 + aC3H5:E
 1757  1.34529e+00   1.34529e+00   1.5737e-09  C9H18 <=> C3H6 + C6H12:A
 1758  1.34529e+00   1.34529e+00   8.7713e-10  C9H18 <=> C3H6 + C6H12:E
 1759  1.34529e+00   1.34529e+00  -9.5890e-09  C9H18 + H <=> C2H4 + PXC7H15:A
 1760  1.34529e+00   1.34529e+00   1.0842e-09  C9H18 + H <=> C2H4 + PXC7H15:E
 1761  1.34529e+00   1.34529e+00  -1.2270e-08  C9H18 + H <=> C3H6 + PXC6H13:A
 1762  1.34529e+00   1.34529e+00  -8.8338e-09  C9H18 + H <=> C3H6 + PXC6H13:E
 1763  1.34529e+00   1.34529e+00   2.8385e-09  C9H18 + H <=> H2 + PXC9H17:A
 1764  1.34529e+00   1.34529e+00  -4.9167e-10  C9H18 + H <=> H2 + PXC9H17:E
 1765  1.34529e+00   1.34529e+00  -4.6000e-10  C9H18 + O <=> HCO + PXC8H17:A
 1766  1.34529e+00   1.34529e+00   1.1504e-11  C9H18 + O <=> HCO + PXC8H17:E
 1767  1.34529e+00   1.34529e+00   0.0000e+00  C9H18 + O <=> OH + PXC9H17:A
 1768  1.34529e+00   1.34529e+00   0.0000e+00  C9H18 + O <=> OH + PXC9H17:E
 1769  1.34529e+00   1.34529e+00   0.0000e+00  C9H18 + OH <=> H2O + PXC9H17:A
 1770  1.34529e+00   1.34529e+00   0.0000e+00  C9H18 + OH <=> H2O + PXC9H17:E
 1771  1.34529e+00   1.34529e+00   0.0000e+00  C9H18 + O2 <=> HO2 + PXC9H17:A
 1772  1.34529e+00   1.34529e+00   0.0000e+00  C9H18 + O2 <=> HO2 + PXC9H17:E
 1773  1.34529e+00   1.34529e+00   0.0000e+00  C9H18 + HO2 <=> H2O2 + PXC9H17:A
 1774  1.34529e+00   1.34529e+00   0.0000e+00  C9H18 + HO2 <=> H2O2 + PXC9H17:E
 1775  1.34529e+00   1.34529e+00   3.4647e-09  C9H18 + CH3 <=> CH4 + PXC9H17:A
 1776  1.34529e+00   1.34529e+00  -2.8808e-10  C9H18 + CH3 <=> CH4 + PXC9H17:E
 1777  1.34529e+00   1.34529e+00   2.6258e-09  PXC9H19 (+M) <=> C2H4 + PXC7H15 (+M):HpA
 1778  1.34529e+00   1.34529e+00   4.4248e-09  SXC9H19 (+M) <=> C3H6 + PXC6H13 (+M):HpA
 1779  1.34529e+00   1.34529e+00   1.0840e-09  S2XC9H19 (+M) <=> C4H81 + PXC5H11 (+M):HpA
 1780  1.34529e+00   1.34529e+00  -3.2568e-09  S2XC9H19 (+M) <=> C8H16 + CH3 (+M):HpA
 1781  1.34529e+00   1.34529e+00  -1.0729e-08  S3XC9H19 (+M) <=> C5H10 + pC4H9 (+M):HpA
 1782  1.34529e+00   1.34529e+00  -1.4261e-08  S3XC9H19 (+M) <=> C2H5 + C7H14 (+M):HpA
 1783  1.34529e+00   1.34529e+00   1.0861e-08  S4XC9H19 (+M) <=> C6H12 + nC3H7 (+M):HpA
 1784  1.34529e+00   1.34529e+00   4.3433e-10  H + PXC9H19 (+M) <=> NC9H20 (+M):HpA
 1785  1.34529e+00   1.34529e+00   1.3582e-09  H + PXC9H19 <=> C2H5 + PXC7H15:A
 1786  1.34529e+00   1.34529e+00  -3.1174e-09  H + PXC9H19 <=> C2H5 + PXC7H15:E
 1787  1.34529e+00   1.34529e+00   4.1481e-09  H + PXC9H19 <=> C9H18 + H2:A
 1788  1.34529e+00   1.34529e+00   0.0000e+00  O + PXC9H19 <=> CH2O + PXC8H17:A
 1789  1.34529e+00   1.34529e+00   0.0000e+00  OH + PXC9H19 <=> C9H18 + H2O:A
 1790  1.34529e+00   1.34529e+00   0.0000e+00  O2 + PXC9H19 <=> C9H18 + HO2:A
 1791  1.34529e+00   1.34529e+00   0.0000e+00  HO2 + PXC9H19 <=> CH2O + OH + PXC8H17:A
 1792  1.34529e+00   1.34529e+00   0.0000e+00  HCO + PXC9H19 <=> CO + NC9H20:A
 1793  1.34529e+00   1.34529e+00  -7.0907e-09  CH3 + PXC9H19 <=> C9H18 + CH4:A
 1794  1.34529e+00   1.34529e+00   3.9194e-10  H + SXC9H19 (+M) <=> NC9H20 (+M):HpA
 1795  1.34529e+00   1.34529e+00   1.2012e-08  H + SXC9H19 <=> C2H5 + PXC7H15:A
 1796  1.34529e+00   1.34529e+00  -2.7855e-09  H + SXC9H19 <=> C2H5 + PXC7H15:E
 1797  1.34529e+00   1.34529e+00   2.5052e-09  H + SXC9H19 <=> C9H18 + H2:A
 1798  1.34529e+00   1.34529e+00   0.0000e+00  O + SXC9H19 <=> CH3CHO + PXC7H15:A
 1799  1.34529e+00   1.34529e+00   0.0000e+00  OH + SXC9H19 <=> C9H18 + H2O:A
 1800  1.34529e+00   1.34529e+00   0.0000e+00  O2 + SXC9H19 <=> C9H18 + HO2:A
 1801  1.34529e+00   1.34529e+00   0.0000e+00  HO2 + SXC9H19 <=> CH3CHO + OH + PXC7H15:A
 1802  1.34529e+00   1.34529e+00   0.0000e+00  HCO + SXC9H19 <=> CO + NC9H20:A
 1803  1.34529e+00   1.34529e+00  -5.3994e-09  CH3 + SXC9H19 <=> C9H18 + CH4:A
 1804  1.34529e+00   1.34529e+00   0.0000e+00  O2 + S2XC9H19 <=> C9H18 + HO2:A
 1805  1.34529e+00   1.34529e+00   0.0000e+00  O2 + S3XC9H19 <=> C9H18 + HO2:A
 1806  1.34529e+00   1.34529e+00   0.0000e+00  O2 + S4XC9H19 <=> C9H18 + HO2:A
 1807  1.34529e+00   1.34529e+00   1.2805e-08  CH3 + PXC8H17 <=> NC9H20:A
 1808  1.34529e+00   1.34529e+00   5.0286e-09  C2H5 + PXC7H15 <=> NC9H20:A
 1809  1.34529e+00   1.34529e+00   2.2442e-10  PXC6H13 + nC3H7 <=> NC9H20:A
 1810  1.34529e+00   1.34529e+00  -6.1107e-09  PXC5H11 + pC4H9 <=> NC9H20:A
 1811  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + OH <=> H2O + PXC9H19:A
 1812  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + OH <=> H2O + PXC9H19:E
 1813  1.34529e+00   1.34529e+00   6.8039e-10  NC9H20 + OH <=> H2O + SXC9H19:A
 1814  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + OH <=> H2O + SXC9H19:E
 1815  1.34529e+00   1.34529e+00   6.8039e-10  NC9H20 + OH <=> H2O + S2XC9H19:A
 1816  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + OH <=> H2O + S2XC9H19:E
 1817  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + OH <=> H2O + S3XC9H19:A
 1818  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + OH <=> H2O + S3XC9H19:E
 1819  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + OH <=> H2O + S4XC9H19:A
 1820  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + OH <=> H2O + S4XC9H19:E
 1821  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + PXC9H19:A
 1822  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + PXC9H19:E
 1823  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + SXC9H19:A
 1824  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + SXC9H19:E
 1825  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S2XC9H19:A
 1826  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S2XC9H19:E
 1827  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S3XC9H19:A
 1828  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S3XC9H19:E
 1829  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S4XC9H19:A
 1830  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S4XC9H19:E
 1831  1.34529e+00   1.34529e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + PXC9H19:A
 1832  1.34529e+00   1.34529e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + PXC9H19:E
 1833  1.34529e+00   1.34529e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + SXC9H19:A
 1834  1.34529e+00   1.34529e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + SXC9H19:E
 1835  1.34529e+00   1.34529e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S2XC9H19:A
 1836  1.34529e+00   1.34529e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S2XC9H19:E
 1837  1.34529e+00   1.34529e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S3XC9H19:A
 1838  1.34529e+00   1.34529e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S3XC9H19:E
 1839  1.34529e+00   1.34529e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S4XC9H19:A
 1840  1.34529e+00   1.34529e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S4XC9H19:E
 1841  1.34529e+00   1.34529e+00   4.1254e-10  H + NC9H20 <=> H2 + PXC9H19:A
 1842  1.34529e+00   1.34529e+00  -1.4074e-08  H + NC9H20 <=> H2 + PXC9H19:E
 1843  1.34529e+00   1.34529e+00   4.7200e-09  H + NC9H20 <=> H2 + SXC9H19:A
 1844  1.34529e+00   1.34529e+00  -1.1774e-08  H + NC9H20 <=> H2 + SXC9H19:E
 1845  1.34529e+00   1.34529e+00  -5.3919e-09  H + NC9H20 <=> H2 + S2XC9H19:A
 1846  1.34529e+00   1.34529e+00  -7.9100e-09  H + NC9H20 <=> H2 + S2XC9H19:E
 1847  1.34529e+00   1.34529e+00  -2.0800e-10  H + NC9H20 <=> H2 + S3XC9H19:A
 1848  1.34529e+00   1.34529e+00  -1.5518e-08  H + NC9H20 <=> H2 + S3XC9H19:E
 1849  1.34529e+00   1.34529e+00   3.5857e-09  H + NC9H20 <=> H2 + S4XC9H19:A
 1850  1.34529e+00   1.34529e+00   2.0353e-09  H + NC9H20 <=> H2 + S4XC9H19:E
 1851  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + O <=> OH + PXC9H19:A
 1852  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + O <=> OH + PXC9H19:E
 1853  1.34529e+00   1.34529e+00   1.1516e-10  NC9H20 + O <=> OH + SXC9H19:A
 1854  1.34529e+00   1.34529e+00  -1.1516e-10  NC9H20 + O <=> OH + SXC9H19:E
 1855  1.34529e+00   1.34529e+00   1.1516e-10  NC9H20 + O <=> OH + S2XC9H19:A
 1856  1.34529e+00   1.34529e+00  -1.1516e-10  NC9H20 + O <=> OH + S2XC9H19:E
 1857  1.34529e+00   1.34529e+00   1.1516e-10  NC9H20 + O <=> OH + S3XC9H19:A
 1858  1.34529e+00   1.34529e+00  -1.1516e-10  NC9H20 + O <=> OH + S3XC9H19:E
 1859  1.34529e+00   1.34529e+00   4.0536e-10  NC9H20 + O <=> OH + S4XC9H19:A
 1860  1.34529e+00   1.34529e+00   0.0000e+00  NC9H20 + O <=> OH + S4XC9H19:E
 1861  1.34529e+00   1.34529e+00  -1.3255e-09  CH3 + NC9H20 <=> CH4 + PXC9H19:A
 1862  1.34529e+00   1.34529e+00  -3.1278e-10  CH3 + NC9H20 <=> CH4 + PXC9H19:E
 1863  1.34529e+00   1.34529e+00   3.0283e-09  CH3 + NC9H20 <=> CH4 + SXC9H19:A
 1864  1.34529e+00   1.34529e+00   2.4790e-09  CH3 + NC9H20 <=> CH4 + SXC9H19:E
 1865  1.34529e+00   1.34529e+00   4.2367e-09  CH3 + NC9H20 <=> CH4 + S2XC9H19:A
 1866  1.34529e+00   1.34529e+00   1.9972e-09  CH3 + NC9H20 <=> CH4 + S2XC9H19:E
 1867  1.34529e+00   1.34529e+00   1.2886e-09  CH3 + NC9H20 <=> CH4 + S3XC9H19:A
 1868  1.34529e+00   1.34529e+00  -1.6210e-09  CH3 + NC9H20 <=> CH4 + S3XC9H19:E
 1869  1.34529e+00   1.34529e+00   6.0533e-10  CH3 + NC9H20 <=> CH4 + S4XC9H19:A
 1870  1.34529e+00   1.34529e+00   2.9655e-09  CH3 + NC9H20 <=> CH4 + S4XC9H19:E
 1871  1.34529e+00   1.34529e+00  -7.8366e-10  H + PXC10H19 (+M) <=> C10H20 (+M):HpA
