Value =  7.85047e-01
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1626  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O <=> OH + SXC7H15:E
 1627  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O <=> OH + S2XC7H15:A
 1628  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O <=> OH + S2XC7H15:E
 1629  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O <=> OH + S3XC7H15:A
 1630  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O <=> OH + S3XC7H15:E
 1631  7.85047e-01   7.85047e-01  -5.4023e-12  CH3 + NC7H16 <=> CH4 + PXC7H15:A
 1632  7.85047e-01   7.85047e-01   1.2021e-13  CH3 + NC7H16 <=> CH4 + PXC7H15:E
 1633  7.85047e-01   7.85047e-01   5.6738e-12  CH3 + NC7H16 <=> CH4 + SXC7H15:A
 1634  7.85047e-01   7.85047e-01   3.3941e-13  CH3 + NC7H16 <=> CH4 + SXC7H15:E
 1635  7.85047e-01   7.85047e-01  -6.9721e-13  CH3 + NC7H16 <=> CH4 + S2XC7H15:A
 1636  7.85047e-01   7.85047e-01   3.3870e-12  CH3 + NC7H16 <=> CH4 + S2XC7H15:E
 1637  7.85047e-01   7.85047e-01  -5.5678e-12  CH3 + NC7H16 <=> CH4 + S3XC7H15:A
 1638  7.85047e-01   7.85047e-01  -4.0079e-12  CH3 + NC7H16 <=> CH4 + S3XC7H15:E
 1639  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC8H15 (+M) <=> C8H16 (+M):HpA
 1640  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC8H15 <=> CH3 + PXC7H13:A
 1641  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC8H15 <=> CH3 + PXC7H13:E
 1642  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + PXC8H15 <=> CH2O + OH + PXC7H13:A
 1643  7.85047e-01   7.85047e-01   0.0000e+00  HCO + PXC8H15 <=> C8H16 + CO:A
 1644  7.85047e-01   7.85047e-01   0.0000e+00  C2H4 + PXC6H11 <=> PXC8H15:A
 1645  7.85047e-01   7.85047e-01   0.0000e+00  C2H4 + PXC6H11 <=> PXC8H15:E
 1646  7.85047e-01   7.85047e-01  -7.2167e-12  C8H16 <=> PXC5H11 + aC3H5:A
 1647  7.85047e-01   7.85047e-01  -2.0478e-12  C8H16 <=> PXC5H11 + aC3H5:E
 1648  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 <=> C3H6 + C5H10:A
 1649  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 <=> C3H6 + C5H10:E
 1650  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + H <=> C2H4 + PXC6H13:A
 1651  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + H <=> C2H4 + PXC6H13:E
 1652  7.85047e-01   7.85047e-01   1.7367e-12  C8H16 + H <=> C3H6 + PXC5H11:A
 1653  7.85047e-01   7.85047e-01   9.8995e-15  C8H16 + H <=> C3H6 + PXC5H11:E
 1654  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + H <=> H2 + PXC8H15:A
 1655  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + H <=> H2 + PXC8H15:E
 1656  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + O <=> HCO + PXC7H15:A
 1657  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + O <=> HCO + PXC7H15:E
 1658  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + O <=> OH + PXC8H15:A
 1659  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + O <=> OH + PXC8H15:E
 1660  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + OH <=> H2O + PXC8H15:A
 1661  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + OH <=> H2O + PXC8H15:E
 1662  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + O2 <=> HO2 + PXC8H15:A
 1663  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + O2 <=> HO2 + PXC8H15:E
 1664  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + HO2 <=> H2O2 + PXC8H15:A
 1665  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + HO2 <=> H2O2 + PXC8H15:E
 1666  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + CH3 <=> CH4 + PXC8H15:A
 1667  7.85047e-01   7.85047e-01   0.0000e+00  C8H16 + CH3 <=> CH4 + PXC8H15:E
 1668  7.85047e-01   7.85047e-01   2.1171e-12  PXC8H17 (+M) <=> C2H4 + PXC6H13 (+M):HpA
 1669  7.85047e-01   7.85047e-01   2.3363e-12  SXC8H17 (+M) <=> C3H6 + PXC5H11 (+M):HpA
 1670  7.85047e-01   7.85047e-01  -1.7692e-11  S2XC8H17 (+M) <=> C4H81 + pC4H9 (+M):HpA
 1671  7.85047e-01   7.85047e-01   1.6688e-12  S2XC8H17 (+M) <=> C7H14 + CH3 (+M):HpA
 1672  7.85047e-01   7.85047e-01  -7.8079e-12  S3XC8H17 (+M) <=> C5H10 + nC3H7 (+M):HpA
 1673  7.85047e-01   7.85047e-01  -1.0706e-12  S3XC8H17 (+M) <=> C2H5 + C6H12 (+M):HpA
 1674  7.85047e-01   7.85047e-01  -1.1710e-12  H + PXC8H17 (+M) <=> NC8H18 (+M):HpA
 1675  7.85047e-01   7.85047e-01   3.9018e-12  H + PXC8H17 <=> C2H5 + PXC6H13:A
 1676  7.85047e-01   7.85047e-01   5.6653e-12  H + PXC8H17 <=> C2H5 + PXC6H13:E
 1677  7.85047e-01   7.85047e-01   7.2521e-12  H + PXC8H17 <=> C8H16 + H2:A
 1678  7.85047e-01   7.85047e-01   0.0000e+00  O + PXC8H17 <=> CH2O + PXC7H15:A
 1679  7.85047e-01   7.85047e-01   0.0000e+00  OH + PXC8H17 <=> C8H16 + H2O:A
 1680  7.85047e-01   7.85047e-01   0.0000e+00  O2 + PXC8H17 <=> C8H16 + HO2:A
 1681  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + PXC8H17 <=> CH2O + OH + PXC7H15:A
 1682  7.85047e-01   7.85047e-01   0.0000e+00  HCO + PXC8H17 <=> CO + NC8H18:A
 1683  7.85047e-01   7.85047e-01  -1.9629e-12  CH3 + PXC8H17 <=> C8H16 + CH4:A
 1684  7.85047e-01   7.85047e-01  -5.6003e-13  H + SXC8H17 (+M) <=> NC8H18 (+M):HpA
 1685  7.85047e-01   7.85047e-01  -3.5638e-12  H + SXC8H17 <=> C2H5 + PXC6H13:A
 1686  7.85047e-01   7.85047e-01  -5.6413e-12  H + SXC8H17 <=> C2H5 + PXC6H13:E
 1687  7.85047e-01   7.85047e-01  -2.5413e-12  H + SXC8H17 <=> C8H16 + H2:A
 1688  7.85047e-01   7.85047e-01   0.0000e+00  O + SXC8H17 <=> CH3CHO + PXC6H13:A
 1689  7.85047e-01   7.85047e-01   0.0000e+00  OH + SXC8H17 <=> C8H16 + H2O:A
 1690  7.85047e-01   7.85047e-01   0.0000e+00  O2 + SXC8H17 <=> C8H16 + HO2:A
 1691  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + SXC8H17 <=> CH3CHO + OH + PXC6H13:A
 1692  7.85047e-01   7.85047e-01   0.0000e+00  HCO + SXC8H17 <=> CO + NC8H18:A
 1693  7.85047e-01   7.85047e-01   1.9233e-13  CH3 + SXC8H17 <=> C8H16 + CH4:A
 1694  7.85047e-01   7.85047e-01   0.0000e+00  O2 + S2XC8H17 <=> C8H16 + HO2:A
 1695  7.85047e-01   7.85047e-01   0.0000e+00  O2 + S3XC8H17 <=> C8H16 + HO2:A
 1696  7.85047e-01   7.85047e-01  -5.1279e-12  CH3 + PXC7H15 <=> NC8H18:A
 1697  7.85047e-01   7.85047e-01  -1.1370e-12  C2H5 + PXC6H13 <=> NC8H18:A
 1698  7.85047e-01   7.85047e-01   3.2626e-12  PXC5H11 + nC3H7 <=> NC8H18:A
 1699  7.85047e-01   7.85047e-01  -2.0756e-08  2 pC4H9 <=> NC8H18:A
 1700  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + OH <=> H2O + PXC8H17:A
 1701  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + OH <=> H2O + PXC8H17:E
 1702  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + OH <=> H2O + SXC8H17:A
 1703  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + OH <=> H2O + SXC8H17:E
 1704  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + OH <=> H2O + S2XC8H17:A
 1705  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + OH <=> H2O + S2XC8H17:E
 1706  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + OH <=> H2O + S3XC8H17:A
 1707  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + OH <=> H2O + S3XC8H17:E
 1708  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + PXC8H17:A
 1709  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + PXC8H17:E
 1710  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + SXC8H17:A
 1711  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + SXC8H17:E
 1712  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + S2XC8H17:A
 1713  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + S2XC8H17:E
 1714  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + S3XC8H17:A
 1715  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + S3XC8H17:E
 1716  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + PXC8H17:A
 1717  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + PXC8H17:E
 1718  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + SXC8H17:A
 1719  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + SXC8H17:E
 1720  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S2XC8H17:A
 1721  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S2XC8H17:E
 1722  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S3XC8H17:A
 1723  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S3XC8H17:E
 1724  7.85047e-01   7.85047e-01  -3.9754e-12  H + NC8H18 <=> H2 + PXC8H17:A
 1725  7.85047e-01   7.85047e-01   2.0902e-12  H + NC8H18 <=> H2 + PXC8H17:E
 1726  7.85047e-01   7.85047e-01  -6.3328e-12  H + NC8H18 <=> H2 + SXC8H17:A
 1727  7.85047e-01   7.85047e-01  -1.1427e-12  H + NC8H18 <=> H2 + SXC8H17:E
 1728  7.85047e-01   7.85047e-01   4.5608e-12  H + NC8H18 <=> H2 + S2XC8H17:A
 1729  7.85047e-01   7.85047e-01  -1.5344e-12  H + NC8H18 <=> H2 + S2XC8H17:E
 1730  7.85047e-01   7.85047e-01   3.3064e-12  H + NC8H18 <=> H2 + S3XC8H17:A
 1731  7.85047e-01   7.85047e-01   7.2973e-13  H + NC8H18 <=> H2 + S3XC8H17:E
 1732  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O <=> OH + PXC8H17:A
 1733  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O <=> OH + PXC8H17:E
 1734  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O <=> OH + SXC8H17:A
 1735  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O <=> OH + SXC8H17:E
 1736  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O <=> OH + S2XC8H17:A
 1737  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O <=> OH + S2XC8H17:E
 1738  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O <=> OH + S3XC8H17:A
 1739  7.85047e-01   7.85047e-01   0.0000e+00  NC8H18 + O <=> OH + S3XC8H17:E
 1740  7.85047e-01   7.85047e-01   2.2062e-12  CH3 + NC8H18 <=> CH4 + PXC8H17:A
 1741  7.85047e-01   7.85047e-01  -5.9369e-12  CH3 + NC8H18 <=> CH4 + PXC8H17:E
 1742  7.85047e-01   7.85047e-01  -6.5054e-14  CH3 + NC8H18 <=> CH4 + SXC8H17:A
 1743  7.85047e-01   7.85047e-01  -9.3762e-13  CH3 + NC8H18 <=> CH4 + SXC8H17:E
 1744  7.85047e-01   7.85047e-01   1.9601e-12  CH3 + NC8H18 <=> CH4 + S2XC8H17:A
 1745  7.85047e-01   7.85047e-01  -9.7100e-12  CH3 + NC8H18 <=> CH4 + S2XC8H17:E
 1746  7.85047e-01   7.85047e-01   1.9460e-12  CH3 + NC8H18 <=> CH4 + S3XC8H17:A
 1747  7.85047e-01   7.85047e-01   3.6897e-12  CH3 + NC8H18 <=> CH4 + S3XC8H17:E
 1748  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC9H17 (+M) <=> C9H18 (+M):HpA
 1749  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC9H17 <=> CH3 + PXC8H15:A
 1750  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC9H17 <=> CH3 + PXC8H15:E
 1751  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + PXC9H17 <=> CH2O + OH + PXC8H15:A
 1752  7.85047e-01   7.85047e-01   0.0000e+00  HCO + PXC9H17 <=> C9H18 + CO:A
 1753  7.85047e-01   7.85047e-01   0.0000e+00  C2H4 + PXC7H13 <=> PXC9H17:A
 1754  7.85047e-01   7.85047e-01   0.0000e+00  C2H4 + PXC7H13 <=> PXC9H17:E
 1755  7.85047e-01   7.85047e-01   2.8284e-15  C9H18 <=> PXC6H13 + aC3H5:A
 1756  7.85047e-01   7.85047e-01  -1.8965e-12  C9H18 <=> PXC6H13 + aC3H5:E
 1757  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 <=> C3H6 + C6H12:A
 1758  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 <=> C3H6 + C6H12:E
 1759  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + H <=> C2H4 + PXC7H15:A
 1760  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + H <=> C2H4 + PXC7H15:E
 1761  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + H <=> C3H6 + PXC6H13:A
 1762  7.85047e-01   7.85047e-01  -2.8284e-15  C9H18 + H <=> C3H6 + PXC6H13:E
 1763  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + H <=> H2 + PXC9H17:A
 1764  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + H <=> H2 + PXC9H17:E
 1765  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + O <=> HCO + PXC8H17:A
 1766  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + O <=> HCO + PXC8H17:E
 1767  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + O <=> OH + PXC9H17:A
 1768  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + O <=> OH + PXC9H17:E
 1769  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + OH <=> H2O + PXC9H17:A
 1770  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + OH <=> H2O + PXC9H17:E
 1771  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + O2 <=> HO2 + PXC9H17:A
 1772  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + O2 <=> HO2 + PXC9H17:E
 1773  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + HO2 <=> H2O2 + PXC9H17:A
 1774  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + HO2 <=> H2O2 + PXC9H17:E
 1775  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + CH3 <=> CH4 + PXC9H17:A
 1776  7.85047e-01   7.85047e-01   0.0000e+00  C9H18 + CH3 <=> CH4 + PXC9H17:E
 1777  7.85047e-01   7.85047e-01  -5.6569e-15  PXC9H19 (+M) <=> C2H4 + PXC7H15 (+M):HpA
 1778  7.85047e-01   7.85047e-01  -1.4142e-15  SXC9H19 (+M) <=> C3H6 + PXC6H13 (+M):HpA
 1779  7.85047e-01   7.85047e-01  -1.7367e-12  S2XC9H19 (+M) <=> C4H81 + PXC5H11 (+M):HpA
 1780  7.85047e-01   7.85047e-01   0.0000e+00  S2XC9H19 (+M) <=> C8H16 + CH3 (+M):HpA
 1781  7.85047e-01   7.85047e-01  -3.7095e-12  S3XC9H19 (+M) <=> C5H10 + pC4H9 (+M):HpA
 1782  7.85047e-01   7.85047e-01   4.2073e-12  S3XC9H19 (+M) <=> C2H5 + C7H14 (+M):HpA
 1783  7.85047e-01   7.85047e-01  -1.8738e-12  S4XC9H19 (+M) <=> C6H12 + nC3H7 (+M):HpA
 1784  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC9H19 (+M) <=> NC9H20 (+M):HpA
 1785  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC9H19 <=> C2H5 + PXC7H15:A
 1786  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC9H19 <=> C2H5 + PXC7H15:E
 1787  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC9H19 <=> C9H18 + H2:A
 1788  7.85047e-01   7.85047e-01   0.0000e+00  O + PXC9H19 <=> CH2O + PXC8H17:A
 1789  7.85047e-01   7.85047e-01   0.0000e+00  OH + PXC9H19 <=> C9H18 + H2O:A
 1790  7.85047e-01   7.85047e-01   0.0000e+00  O2 + PXC9H19 <=> C9H18 + HO2:A
 1791  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + PXC9H19 <=> CH2O + OH + PXC8H17:A
 1792  7.85047e-01   7.85047e-01   0.0000e+00  HCO + PXC9H19 <=> CO + NC9H20:A
 1793  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + PXC9H19 <=> C9H18 + CH4:A
 1794  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC9H19 (+M) <=> NC9H20 (+M):HpA
 1795  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC9H19 <=> C2H5 + PXC7H15:A
 1796  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC9H19 <=> C2H5 + PXC7H15:E
 1797  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC9H19 <=> C9H18 + H2:A
 1798  7.85047e-01   7.85047e-01   0.0000e+00  O + SXC9H19 <=> CH3CHO + PXC7H15:A
 1799  7.85047e-01   7.85047e-01   0.0000e+00  OH + SXC9H19 <=> C9H18 + H2O:A
 1800  7.85047e-01   7.85047e-01   0.0000e+00  O2 + SXC9H19 <=> C9H18 + HO2:A
 1801  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + SXC9H19 <=> CH3CHO + OH + PXC7H15:A
 1802  7.85047e-01   7.85047e-01   0.0000e+00  HCO + SXC9H19 <=> CO + NC9H20:A
 1803  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + SXC9H19 <=> C9H18 + CH4:A
 1804  7.85047e-01   7.85047e-01   0.0000e+00  O2 + S2XC9H19 <=> C9H18 + HO2:A
 1805  7.85047e-01   7.85047e-01   0.0000e+00  O2 + S3XC9H19 <=> C9H18 + HO2:A
 1806  7.85047e-01   7.85047e-01   0.0000e+00  O2 + S4XC9H19 <=> C9H18 + HO2:A
 1807  7.85047e-01   7.85047e-01  -4.2186e-12  CH3 + PXC8H17 <=> NC9H20:A
 1808  7.85047e-01   7.85047e-01  -2.4310e-12  C2H5 + PXC7H15 <=> NC9H20:A
 1809  7.85047e-01   7.85047e-01   8.7257e-13  PXC6H13 + nC3H7 <=> NC9H20:A
 1810  7.85047e-01   7.85047e-01  -8.7681e-14  PXC5H11 + pC4H9 <=> NC9H20:A
 1811  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + OH <=> H2O + PXC9H19:A
 1812  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + OH <=> H2O + PXC9H19:E
 1813  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + OH <=> H2O + SXC9H19:A
 1814  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + OH <=> H2O + SXC9H19:E
 1815  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + OH <=> H2O + S2XC9H19:A
 1816  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + OH <=> H2O + S2XC9H19:E
 1817  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + OH <=> H2O + S3XC9H19:A
 1818  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + OH <=> H2O + S3XC9H19:E
 1819  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + OH <=> H2O + S4XC9H19:A
 1820  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + OH <=> H2O + S4XC9H19:E
 1821  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + PXC9H19:A
 1822  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + PXC9H19:E
 1823  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + SXC9H19:A
 1824  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + SXC9H19:E
 1825  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S2XC9H19:A
 1826  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S2XC9H19:E
 1827  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S3XC9H19:A
 1828  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S3XC9H19:E
 1829  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S4XC9H19:A
 1830  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S4XC9H19:E
 1831  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + PXC9H19:A
 1832  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + PXC9H19:E
 1833  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + SXC9H19:A
 1834  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + SXC9H19:E
 1835  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S2XC9H19:A
 1836  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S2XC9H19:E
 1837  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S3XC9H19:A
 1838  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S3XC9H19:E
 1839  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S4XC9H19:A
 1840  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S4XC9H19:E
 1841  7.85047e-01   7.85047e-01   0.0000e+00  H + NC9H20 <=> H2 + PXC9H19:A
 1842  7.85047e-01   7.85047e-01   0.0000e+00  H + NC9H20 <=> H2 + PXC9H19:E
 1843  7.85047e-01   7.85047e-01   0.0000e+00  H + NC9H20 <=> H2 + SXC9H19:A
 1844  7.85047e-01   7.85047e-01   0.0000e+00  H + NC9H20 <=> H2 + SXC9H19:E
 1845  7.85047e-01   7.85047e-01   0.0000e+00  H + NC9H20 <=> H2 + S2XC9H19:A
 1846  7.85047e-01   7.85047e-01   0.0000e+00  H + NC9H20 <=> H2 + S2XC9H19:E
 1847  7.85047e-01   7.85047e-01   0.0000e+00  H + NC9H20 <=> H2 + S3XC9H19:A
 1848  7.85047e-01   7.85047e-01   0.0000e+00  H + NC9H20 <=> H2 + S3XC9H19:E
 1849  7.85047e-01   7.85047e-01   0.0000e+00  H + NC9H20 <=> H2 + S4XC9H19:A
 1850  7.85047e-01   7.85047e-01   0.0000e+00  H + NC9H20 <=> H2 + S4XC9H19:E
 1851  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O <=> OH + PXC9H19:A
 1852  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O <=> OH + PXC9H19:E
 1853  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O <=> OH + SXC9H19:A
 1854  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O <=> OH + SXC9H19:E
 1855  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O <=> OH + S2XC9H19:A
 1856  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O <=> OH + S2XC9H19:E
 1857  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O <=> OH + S3XC9H19:A
 1858  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O <=> OH + S3XC9H19:E
 1859  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O <=> OH + S4XC9H19:A
 1860  7.85047e-01   7.85047e-01   0.0000e+00  NC9H20 + O <=> OH + S4XC9H19:E
 1861  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + PXC9H19:A
 1862  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + PXC9H19:E
 1863  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + SXC9H19:A
 1864  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + SXC9H19:E
 1865  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S2XC9H19:A
 1866  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S2XC9H19:E
 1867  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S3XC9H19:A
 1868  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S3XC9H19:E
 1869  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S4XC9H19:A
 1870  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S4XC9H19:E
 1871  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC10H19 (+M) <=> C10H20 (+M):HpA
 1872  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC10H19 <=> CH3 + PXC9H17:A
 1873  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC10H19 <=> CH3 + PXC9H17:E
 1874  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + PXC10H19 <=> CH2O + OH + PXC9H17:A
 1875  7.85047e-01   7.85047e-01   0.0000e+00  HCO + PXC10H19 <=> C10H20 + CO:A
 1876  7.85047e-01   7.85047e-01   0.0000e+00  C2H4 + PXC8H15 <=> PXC10H19:A
 1877  7.85047e-01   7.85047e-01   0.0000e+00  C2H4 + PXC8H15 <=> PXC10H19:E
 1878  7.85047e-01   7.85047e-01   2.8284e-15  C10H20 <=> PXC7H15 + aC3H5:A
 1879  7.85047e-01   7.85047e-01  -2.2868e-12  C10H20 <=> PXC7H15 + aC3H5:E
 1880  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 <=> C3H6 + C7H14:A
